#이년아
#치정
#아오씨
#국진
#여밍아웃
#업소애들
#무고녀
박유천	0.9077834486961365
#짓하네
#찐들
#신소리
#행정처
#넘어갈
#정희면
명수야	0.9855701327323914
쳐우네	0.9546011090278625
완득	0.9402167201042175
몸파	0.9245094656944275
사시하라	0.9167002439498901
암행어사	0.9166690111160278
개역	0.9070532321929932
티켓링크	0.9025247097015381
피카츄라이츄	0.9021931290626526
의사인증	0.899677038192749
쮸글	0.8990029096603394
좆티비	0.8984729051589966
추강	0.8983238935470581
트럭트럭	0.8981947302818298
톰슨	0.8979930877685547
백구	0.8972753286361694
기준선	0.8972005844116211
칙칙폭동	0.8969590067863464
옷스	0.8965281844139099
문재구만	0.896500825881958
링크안	0.8964638710021973
빵빵빵빵	0.8964369297027588
기웅	0.8964082598686218
target	0.8963451981544495
롤충들	0.8958195447921753
요약좀	0.895442008972168
똑띠	0.8954341411590576
컬러링	0.8953295946121216
과적제	0.8952951431274414
황실	0.8952873945236206
#똘똘하
