#합창
#답답하
#간첩새끼들
#발련들이
대우하	0.8165170550346375
#모하
#타령하
#뒤지
경영자들	0.8114390969276428
잡놈들	0.8111807107925415
#총살하
#닭대가리
#씹창년
좆물통	0.8184587359428406
#앰창
#병신들
#돌대가리
#저지랄
#웰빙보수
#개좆같은
#너한텐
진짠줄	0.8578296899795532
애꺼	0.8573335409164429
키리노	0.857330322265625
브금존	0.8562399744987488
꼭다리	0.8559057116508484
말만	0.8543492555618286
사딸라	0.8535782694816589
기승전병	0.8496960401535034
젖절	0.8491911292076111
입벌려	0.849161684513092
느검	0.848573625087738
부랄탁탁	0.8484902381896973
아오오니	0.8476722240447998
탑슨하자	0.8466604351997375
이거리얼	0.846528172492981
꼴려	0.8461049795150757
씨붕상	0.8460346460342407
명수야	0.8458566665649414
정희면	0.8457988500595093
문크	0.8440393805503845
않철수	0.8421062231063843
돌앗네	0.8414919972419739
문노스	0.8389717936515808
신술	0.838832676410675
개적절	0.8363356590270996
창년새끼야	0.8345078825950623
홍좃표	0.8323652148246765
완득	0.8320668935775757
미친년인가	0.8286438584327698
일광건조	0.8280802369117737
#슬람년
보발	0.854385256767273
청산규리	0.8531681299209595
벌거지들	0.8527151346206665
보증서	0.8515529036521912
오셧소잉	0.8509860038757324
앞산	0.8488411903381348
스마	0.8488117456436157
개세연	0.8484020829200745
무현초등학교	0.847160816192627
꿀꿀꿀꿀	0.8465167284011841
으응	0.8451600074768066
토바츠	0.8446065187454224
헬센따	0.8439755439758301
لصبل	0.8433926701545715
어시박	0.8431461453437805
▽ʘ	0.8429998755455017
롤충들	0.8428969979286194
윾씨	0.8424784541130066
경규갑	0.8422595858573914
트럭트럭	0.8422518968582153
경북괴	0.8421404957771301
뉘예	0.8419098258018494
파이리꼬부기	0.8417191505432129
좆티비	0.8412285447120667
키쓰	0.8403924107551575
과적제	0.8402515649795532
민주통합당	0.840215265750885
김헌태	0.8399287462234497
크냐	0.8399094939231873
악퉁	0.8398715853691101
#사리
분별	0.866801381111145
사욕	0.822431743144989
#노럼프
#주제
#탄핵파
#민좆당
#독신
#7조원
복한	0.821953535079956
#새끼들아
#보수들
#쌍쌍
룰루랄라	0.8603955507278442
#주둥아리
