#개쓰레기
#분리수거
#채권자
파산하	0.8349286317825317
야반	0.8195801377296448
힉진이	0.7988134026527405
#음식물
#말종
아종	0.7970734238624573
악마야	0.7942290902137756
#씨발개
#중화민족
집합소냐	0.8339235186576843
#좆식이법
#쓰레기들
#몽골로이드
집합소냐	0.8425052762031555
고재기	0.8066337704658508
저새키	0.801375150680542
느낌남	0.7980150580406189
입벌려	0.7973801493644714
꼭다리	0.7955809235572815
젖절	0.7944195866584778
#일상화
씨들	0.9164756536483765
윤간	0.8491142988204956
집합소냐	0.7947997450828552
#야반
채권자	0.8195801377296448
#사회악
#성룡이
#인종들
#려고
#상종하
#범골
#세르게이
집합소냐	0.8640910387039185
저그	0.8533040285110474
날베	0.8333963751792908
포풍	0.8127278685569763
맥라렌	0.8111921548843384
애림이	0.8075762987136841
그케	0.8064671158790588
바부	0.804324209690094
아카리	0.8041473031044006
아웃닭	0.8025892376899719
لإعدد	0.8025094866752625
그짓말이	0.8024285435676575
고재기	0.8001183271408081
누다누	0.799907386302948
홍진호	0.7998992800712585
잠지	0.7993111610412598
진짜개	0.7990780472755432
لصفة	0.7973082661628723
왕중왕자	0.7957881689071655
신년이	0.7940531373023987
#신호구
#따위
#다나라
